Prod_id,ds
6340,2021-03-01
6340,2021-04-01
6340,2021-05-01
6340,2021-06-01
6340,2021-07-01
6340,2021-08-01
6340,2021-09-01
6340,2021-10-01
6340,2021-11-01
6340,2021-12-01
6340,2022-01-01
6340,2022-02-01
6340,2022-03-01
6340,2022-04-01
6340,2022-05-01
6340,2022-06-01
6340,2022-07-01
6340,2022-08-01
6340,2022-09-01
6340,2022-10-01
6340,2022-11-01
6340,2022-12-01
6341,2020-01-01
6341,2020-02-01
6341,2020-03-01
6341,2020-04-01
6341,2020-05-01
6341,2020-06-01
6341,2020-07-01
6341,2020-08-01
6341,2020-09-01
6341,2020-10-01
6341,2020-11-01
6341,2020-12-01
6341,2021-01-01
6341,2021-02-01
6341,2021-03-01
6341,2021-04-01
6341,2021-05-01
6341,2021-06-01
6341,2021-07-01
6341,2021-08-01
6341,2021-09-01
6341,2021-10-01
6341,2021-11-01
6341,2021-12-01
6341,2022-01-01
6341,2022-02-01
6341,2022-03-01
6341,2022-04-01
6341,2022-05-01
6341,2022-06-01
6341,2022-07-01
6341,2022-08-01
6341,2022-09-01
6341,2022-10-01
6341,2022-11-01
6341,2022-12-01
6342,2020-01-01
6342,2020-02-01
6342,2020-03-01
6342,2020-04-01
6342,2020-05-01
6342,2020-06-01
6342,2020-07-01
6342,2020-08-01
6342,2020-09-01
6342,2020-10-01
6342,2020-11-01
6342,2020-12-01
6342,2021-01-01
6342,2021-02-01
6342,2021-03-01
6342,2021-04-01
6342,2021-05-01
6342,2021-06-01
6342,2021-07-01
6342,2021-08-01
6342,2021-09-01
6342,2021-10-01
6342,2021-11-01
6342,2021-12-01
6342,2022-01-01
6342,2022-02-01
6342,2022-03-01
6342,2022-04-01
6342,2022-05-01
6342,2022-06-01
6342,2022-07-01
6342,2022-08-01
6342,2022-09-01
6342,2022-10-01
6342,2022-11-01
6342,2022-12-01
6343,2020-01-01
6343,2020-02-01
6343,2020-03-01
6343,2020-04-01
6343,2020-05-01
6343,2020-06-01
6343,2020-07-01
6343,2020-08-01
6343,2020-09-01
6343,2020-10-01
6343,2020-11-01
6343,2020-12-01
6343,2021-01-01
6343,2021-02-01
6343,2021-03-01
6343,2021-04-01
6343,2021-05-01
6343,2021-06-01
6343,2021-07-01
6343,2021-08-01
6343,2021-09-01
6343,2021-10-01
6343,2021-11-01
6343,2021-12-01
6343,2022-01-01
6343,2022-02-01
6343,2022-03-01
6343,2022-04-01
6343,2022-05-01
6343,2022-06-01
6343,2022-07-01
6343,2022-08-01
6343,2022-09-01
6343,2022-10-01
6343,2022-11-01
6343,2022-12-01
6344,2020-01-01
6344,2020-02-01
6344,2020-03-01
6344,2020-04-01
6344,2020-05-01
6344,2020-06-01
6344,2020-07-01
6344,2020-08-01
6344,2020-09-01
6344,2020-10-01
6344,2020-11-01
6344,2020-12-01
6344,2021-01-01
6344,2021-02-01
6344,2021-03-01
6344,2021-04-01
6344,2021-05-01
6344,2021-06-01
6344,2021-07-01
6344,2021-08-01
6344,2021-09-01
6344,2021-10-01
6344,2021-11-01
6344,2021-12-01
6344,2022-01-01
6344,2022-02-01
6344,2022-03-01
6344,2022-04-01
6344,2022-05-01
6344,2022-06-01
6344,2022-07-01
6344,2022-08-01
6344,2022-09-01
6344,2022-10-01
6344,2022-11-01
6344,2022-12-01
6345,2020-01-01
6345,2020-02-01
6345,2020-03-01
6345,2020-04-01
6345,2020-05-01
6345,2020-06-01
6345,2020-07-01
6345,2020-08-01
6345,2020-09-01
6345,2020-10-01
6345,2020-11-01
6345,2020-12-01
6345,2021-01-01
6345,2021-02-01
6345,2021-03-01
6345,2021-04-01
6345,2021-05-01
6345,2021-06-01
6345,2021-07-01
6345,2021-08-01
6345,2021-09-01
6345,2021-10-01
6345,2021-11-01
6345,2021-12-01
6345,2022-01-01
6345,2022-02-01
6345,2022-03-01
6345,2022-04-01
6345,2022-05-01
6345,2022-06-01
6345,2022-07-01
6345,2022-08-01
6345,2022-09-01
6345,2022-10-01
6345,2022-11-01
6345,2022-12-01
6346,2020-01-01
6346,2020-02-01
6346,2020-03-01
6346,2020-04-01
6346,2020-05-01
6346,2020-06-01
6346,2020-07-01
6346,2020-08-01
6346,2020-09-01
6346,2020-10-01
6346,2020-11-01
6346,2020-12-01
6346,2021-01-01
6346,2021-02-01
6346,2021-03-01
6346,2021-04-01
6346,2021-05-01
6346,2021-06-01
6346,2021-07-01
6346,2021-08-01
6346,2021-09-01
6346,2021-10-01
6346,2021-11-01
6346,2021-12-01
6346,2022-01-01
6346,2022-02-01
6346,2022-03-01
6346,2022-04-01
6346,2022-05-01
6346,2022-06-01
6346,2022-07-01
6346,2022-08-01
6346,2022-09-01
6346,2022-10-01
6346,2022-11-01
6346,2022-12-01
6347,2020-01-01
6347,2020-02-01
6347,2020-03-01
6347,2020-04-01
6347,2020-05-01
6347,2020-06-01
6347,2020-07-01
6347,2020-08-01
6347,2020-09-01
6347,2020-10-01
6347,2020-11-01
6347,2020-12-01
6347,2021-01-01
6347,2021-02-01
6347,2021-03-01
6347,2021-04-01
6347,2021-05-01
6347,2021-06-01
6347,2021-07-01
6347,2021-08-01
6347,2021-09-01
6347,2021-10-01
6347,2021-11-01
6347,2021-12-01
6347,2022-01-01
6347,2022-02-01
6347,2022-03-01
6347,2022-04-01
6347,2022-05-01
6347,2022-06-01
6347,2022-07-01
6347,2022-08-01
6347,2022-09-01
6347,2022-10-01
6347,2022-11-01
6347,2022-12-01
6348,2020-01-01
6348,2020-02-01
6348,2020-03-01
6348,2020-04-01
6348,2020-05-01
6348,2020-06-01
6348,2020-07-01
6348,2020-08-01
6348,2020-09-01
6348,2020-10-01
6348,2020-11-01
6348,2020-12-01
6348,2021-01-01
6348,2021-02-01
6348,2021-03-01
6348,2021-04-01
6348,2021-05-01
6348,2021-06-01
6348,2021-07-01
6348,2021-08-01
6348,2021-09-01
6348,2021-10-01
6348,2021-11-01
6348,2021-12-01
6348,2022-01-01
6348,2022-02-01
6348,2022-03-01
6348,2022-04-01
6348,2022-05-01
6348,2022-06-01
6348,2022-07-01
6348,2022-08-01
6348,2022-09-01
6348,2022-10-01
6348,2022-11-01
6348,2022-12-01
6349,2020-01-01
6349,2020-02-01
6349,2020-03-01
6349,2020-04-01
6349,2020-05-01
6349,2020-06-01
6349,2020-07-01
6349,2020-08-01
6349,2020-09-01
6349,2020-10-01
6349,2020-11-01
6349,2020-12-01
6349,2021-01-01
6349,2021-02-01
6349,2021-03-01
6349,2021-04-01
6349,2021-05-01
6349,2021-06-01
6349,2021-07-01
6349,2021-08-01
6349,2021-09-01
6349,2021-10-01
6349,2021-11-01
6349,2021-12-01
6349,2022-01-01
6349,2022-02-01
6349,2022-03-01
6349,2022-04-01
6349,2022-05-01
6349,2022-06-01
6349,2022-07-01
6349,2022-08-01
6349,2022-09-01
6349,2022-10-01
6349,2022-11-01
6349,2022-12-01
6350,2020-01-01
6350,2020-02-01
6350,2020-03-01
6350,2020-04-01
6350,2020-05-01
6350,2020-06-01
6350,2020-07-01
6350,2020-08-01
6350,2020-09-01
6350,2020-10-01
6350,2020-11-01
6350,2020-12-01
6350,2021-01-01
6350,2021-02-01
6350,2021-03-01
6350,2021-04-01
6350,2021-05-01
6350,2021-06-01
6350,2021-07-01
6350,2021-08-01
6350,2021-09-01
6350,2021-10-01
6350,2021-11-01
6350,2021-12-01
6350,2022-01-01
6350,2022-02-01
6350,2022-03-01
6350,2022-04-01
6350,2022-05-01
6350,2022-06-01
6350,2022-07-01
6350,2022-08-01
6350,2022-09-01
6350,2022-10-01
6350,2022-11-01
6350,2022-12-01
6351,2020-01-01
6351,2020-02-01
6351,2020-03-01
6351,2020-04-01
6351,2020-05-01
6351,2020-06-01
6351,2020-07-01
6351,2020-08-01
6351,2020-09-01
6351,2020-10-01
6351,2020-11-01
6351,2020-12-01
6351,2021-01-01
6351,2021-02-01
6351,2021-03-01
6351,2021-04-01
6351,2021-05-01
6351,2021-06-01
6351,2021-07-01
6351,2021-08-01
6351,2021-09-01
6351,2021-10-01
6351,2021-11-01
6351,2021-12-01
6351,2022-01-01
6351,2022-02-01
6351,2022-03-01
6351,2022-04-01
6351,2022-05-01
6351,2022-06-01
6351,2022-07-01
6351,2022-08-01
6351,2022-09-01
6351,2022-10-01
6351,2022-11-01
6351,2022-12-01
6352,2020-01-01
6352,2020-02-01
6352,2020-03-01
6352,2020-04-01
6352,2020-05-01
6352,2020-06-01
6352,2020-07-01
6352,2020-08-01
6352,2020-09-01
6352,2020-10-01
6352,2020-11-01
6352,2020-12-01
6352,2021-01-01
6352,2021-02-01
6352,2021-03-01
6352,2021-04-01
6352,2021-05-01
6352,2021-06-01
6352,2021-07-01
6352,2021-08-01
6352,2021-09-01
6352,2021-10-01
6352,2021-11-01
6352,2021-12-01
6352,2022-01-01
6352,2022-02-01
6352,2022-03-01
6352,2022-04-01
6352,2022-05-01
6352,2022-06-01
6352,2022-07-01
6352,2022-08-01
6352,2022-09-01
6352,2022-10-01
6352,2022-11-01
6352,2022-12-01
6353,2020-01-01
6353,2020-02-01
6353,2020-03-01
6353,2020-04-01
6353,2020-05-01
6353,2020-06-01
6353,2020-07-01
6353,2020-08-01
6353,2020-09-01
6353,2020-10-01
6353,2020-11-01
6353,2020-12-01
6353,2021-01-01
6353,2021-02-01
6353,2021-03-01
6353,2021-04-01
6353,2021-05-01
6353,2021-06-01
6353,2021-07-01
6353,2021-08-01
6353,2021-09-01
6353,2021-10-01
6353,2021-11-01
6353,2021-12-01
6353,2022-01-01
6353,2022-02-01
6353,2022-03-01
6353,2022-04-01
6353,2022-05-01
6353,2022-06-01
6353,2022-07-01
6353,2022-08-01
6353,2022-09-01
6353,2022-10-01
6353,2022-11-01
6353,2022-12-01
6354,2020-01-01
6354,2020-02-01
6354,2020-03-01
6354,2020-04-01
6354,2020-05-01
6354,2020-06-01
6354,2020-07-01
6354,2020-08-01
6354,2020-09-01
6354,2020-10-01
6354,2020-11-01
6354,2020-12-01
6354,2021-01-01
6354,2021-02-01
6354,2021-03-01
6354,2021-04-01
6354,2021-05-01
6354,2021-06-01
6354,2021-07-01
6354,2021-08-01
6354,2021-09-01
6354,2021-10-01
6354,2021-11-01
6354,2021-12-01
6354,2022-01-01
6354,2022-02-01
6354,2022-03-01
6354,2022-04-01
6354,2022-05-01
6354,2022-06-01
6354,2022-07-01
6354,2022-08-01
6354,2022-09-01
6354,2022-10-01
6354,2022-11-01
6354,2022-12-01
6355,2020-01-01
6355,2020-02-01
6355,2020-03-01
6355,2020-04-01
6355,2020-05-01
6355,2020-06-01
6355,2020-07-01
6355,2020-08-01
6355,2020-09-01
6355,2020-10-01
6355,2020-11-01
6355,2020-12-01
6355,2021-01-01
6355,2021-02-01
6355,2021-03-01
6355,2021-04-01
6355,2021-05-01
6355,2021-06-01
6355,2021-07-01
6355,2021-08-01
6355,2021-09-01
6355,2021-10-01
6355,2021-11-01
6355,2021-12-01
6355,2022-01-01
6355,2022-02-01
6355,2022-03-01
6355,2022-04-01
6355,2022-05-01
6355,2022-06-01
6355,2022-07-01
6355,2022-08-01
6355,2022-09-01
6355,2022-10-01
6355,2022-11-01
6355,2022-12-01
6356,2020-01-01
6356,2020-02-01
6356,2020-03-01
6356,2020-04-01
6356,2020-05-01
6356,2020-06-01
6356,2020-07-01
6356,2020-08-01
6356,2020-09-01
6356,2020-10-01
6356,2020-11-01
6356,2020-12-01
6356,2021-01-01
6356,2021-02-01
6356,2021-03-01
6356,2021-04-01
6356,2021-05-01
6356,2021-06-01
6356,2021-07-01
6356,2021-08-01
6356,2021-09-01
6356,2021-10-01
6356,2021-11-01
6356,2021-12-01
6356,2022-01-01
6356,2022-02-01
6356,2022-03-01
6356,2022-04-01
6356,2022-05-01
6356,2022-06-01
6356,2022-07-01
6356,2022-08-01
6356,2022-09-01
6356,2022-10-01
6356,2022-11-01
6356,2022-12-01
6357,2020-01-01
6357,2020-02-01
6357,2020-03-01
6357,2020-04-01
6357,2020-05-01
6357,2020-06-01
6357,2020-07-01
6357,2020-08-01
6357,2020-09-01
6357,2020-10-01
6357,2020-11-01
6357,2020-12-01
6357,2021-01-01
6357,2021-02-01
6357,2021-03-01
6357,2021-04-01
6357,2021-05-01
6357,2021-06-01
6357,2021-07-01
6357,2021-08-01
6357,2021-09-01
6357,2021-10-01
6357,2021-11-01
6357,2021-12-01
6357,2022-01-01
6357,2022-02-01
6357,2022-03-01
6357,2022-04-01
6357,2022-05-01
6357,2022-06-01
6357,2022-07-01
6357,2022-08-01
6357,2022-09-01
6357,2022-10-01
6357,2022-11-01
6357,2022-12-01
6358,2020-01-01
6358,2020-02-01
6358,2020-03-01
6358,2020-04-01
6358,2020-05-01
6358,2020-06-01
6358,2020-07-01
6358,2020-08-01
6358,2020-09-01
6358,2020-10-01
6358,2020-11-01
6358,2020-12-01
6358,2021-01-01
6358,2021-02-01
6358,2021-03-01
6358,2021-04-01
6358,2021-05-01
6358,2021-06-01
6358,2021-07-01
6358,2021-08-01
6358,2021-09-01
6358,2021-10-01
6358,2021-11-01
6358,2021-12-01
6358,2022-01-01
6358,2022-02-01
6358,2022-03-01
6358,2022-04-01
6358,2022-05-01
6358,2022-06-01
6358,2022-07-01
6358,2022-08-01
6358,2022-09-01
6358,2022-10-01
6358,2022-11-01
6358,2022-12-01
6359,2020-01-01
6359,2020-02-01
6359,2020-03-01
6359,2020-04-01
6359,2020-05-01
6359,2020-06-01
6359,2020-07-01
6359,2020-08-01
6359,2020-09-01
6359,2020-10-01
6359,2020-11-01
6359,2020-12-01
6359,2021-01-01
6359,2021-02-01
6359,2021-03-01
6359,2021-04-01
6359,2021-05-01
6359,2021-06-01
6359,2021-07-01
6359,2021-08-01
6359,2021-09-01
6359,2021-10-01
6359,2021-11-01
6359,2021-12-01
6359,2022-01-01
6359,2022-02-01
6359,2022-03-01
6359,2022-04-01
6359,2022-05-01
6359,2022-06-01
6359,2022-07-01
6359,2022-08-01
6359,2022-09-01
6359,2022-10-01
6359,2022-11-01
6359,2022-12-01
6360,2020-01-01
6360,2020-02-01
6360,2020-03-01
6360,2020-04-01
6360,2020-05-01
6360,2020-06-01
6360,2020-07-01
6360,2020-08-01
6360,2020-09-01
6360,2020-10-01
6360,2020-11-01
6360,2020-12-01
6360,2021-01-01
6360,2021-02-01
6360,2021-03-01
6360,2021-04-01
6360,2021-05-01
6360,2021-06-01
6360,2021-07-01
6360,2021-08-01
6360,2021-09-01
6360,2021-10-01
6360,2021-11-01
6360,2021-12-01
6360,2022-01-01
6360,2022-02-01
6360,2022-03-01
6360,2022-04-01
6360,2022-05-01
6360,2022-06-01
6360,2022-07-01
6360,2022-08-01
6360,2022-09-01
6360,2022-10-01
6360,2022-11-01
6360,2022-12-01
6361,2020-01-01
6361,2020-02-01
6361,2020-03-01
6361,2020-04-01
6361,2020-05-01
6361,2020-06-01
6361,2020-07-01
6361,2020-08-01
6361,2020-09-01
6361,2020-10-01
6361,2020-11-01
6361,2020-12-01
6361,2021-01-01
6361,2021-02-01
6361,2021-03-01
6361,2021-04-01
6361,2021-05-01
6361,2021-06-01
6361,2021-07-01
6361,2021-08-01
6361,2021-09-01
6361,2021-10-01
6361,2021-11-01
6361,2021-12-01
6361,2022-01-01
6361,2022-02-01
6361,2022-03-01
6361,2022-04-01
6361,2022-05-01
6361,2022-06-01
6361,2022-07-01
6361,2022-08-01
6361,2022-09-01
6361,2022-10-01
6361,2022-11-01
6361,2022-12-01
6362,2020-01-01
6362,2020-02-01
6362,2020-03-01
6362,2020-04-01
6362,2020-05-01
6362,2020-06-01
6362,2020-07-01
6362,2020-08-01
6362,2020-09-01
6362,2020-10-01
6362,2020-11-01
6362,2020-12-01
6362,2021-01-01
6362,2021-02-01
6362,2021-03-01
6362,2021-04-01
6362,2021-05-01
6362,2021-06-01
6362,2021-07-01
6362,2021-08-01
6362,2021-09-01
6362,2021-10-01
6362,2021-11-01
6362,2021-12-01
6362,2022-01-01
6362,2022-02-01
6362,2022-03-01
6362,2022-04-01
6362,2022-05-01
6362,2022-06-01
6362,2022-07-01
6362,2022-08-01
6362,2022-09-01
6362,2022-10-01
6362,2022-11-01
6362,2022-12-01
6363,2020-01-01
6363,2020-02-01
6363,2020-03-01
6363,2020-04-01
6363,2020-05-01
6363,2020-06-01
6363,2020-07-01
6363,2020-08-01
6363,2020-09-01
6363,2020-10-01
6363,2020-11-01
6363,2020-12-01
6363,2021-01-01
6363,2021-02-01
6363,2021-03-01
6363,2021-04-01
6363,2021-05-01
6363,2021-06-01
6363,2021-07-01
6363,2021-08-01
6363,2021-09-01
6363,2021-10-01
6363,2021-11-01
6363,2021-12-01
6363,2022-01-01
6363,2022-02-01
6363,2022-03-01
6363,2022-04-01
6363,2022-05-01
6363,2022-06-01
6363,2022-07-01
6363,2022-08-01
6363,2022-09-01
6363,2022-10-01
6363,2022-11-01
6363,2022-12-01
6364,2020-01-01
6364,2020-02-01
6364,2020-03-01
6364,2020-04-01
6364,2020-05-01
6364,2020-06-01
6364,2020-07-01
6364,2020-08-01
6364,2020-09-01
6364,2020-10-01
6364,2020-11-01
6364,2020-12-01
6364,2021-01-01
6364,2021-02-01
6364,2021-03-01
6364,2021-04-01
6364,2021-05-01
6364,2021-06-01
6364,2021-07-01
6364,2021-08-01
6364,2021-09-01
6364,2021-10-01
6364,2021-11-01
6364,2021-12-01
6364,2022-01-01
6364,2022-02-01
6364,2022-03-01
6364,2022-04-01
6364,2022-05-01
6364,2022-06-01
6364,2022-07-01
6364,2022-08-01
6364,2022-09-01
6364,2022-10-01
6364,2022-11-01
6364,2022-12-01
6365,2020-01-01
6365,2020-02-01
6365,2020-03-01
6365,2020-04-01
6365,2020-05-01
6365,2020-06-01
6365,2020-07-01
6365,2020-08-01
6365,2020-09-01
6365,2020-10-01
6365,2020-11-01
6365,2020-12-01
6365,2021-01-01
6365,2021-02-01
6365,2021-03-01
6365,2021-04-01
6365,2021-05-01
6365,2021-06-01
6365,2021-07-01
6365,2021-08-01
6365,2021-09-01
6365,2021-10-01
6365,2021-11-01
6365,2021-12-01
6365,2022-01-01
6365,2022-02-01
6365,2022-03-01
6365,2022-04-01
6365,2022-05-01
6365,2022-06-01
6365,2022-07-01
6365,2022-08-01
6365,2022-09-01
6365,2022-10-01
6365,2022-11-01
6365,2022-12-01
6366,2020-01-01
6366,2020-02-01
6366,2020-03-01
6366,2020-04-01
6366,2020-05-01
6366,2020-06-01
6366,2020-07-01
6366,2020-08-01
6366,2020-09-01
6366,2020-10-01
6366,2020-11-01
6366,2020-12-01
6366,2021-01-01
6366,2021-02-01
6366,2021-03-01
6366,2021-04-01
6366,2021-05-01
6366,2021-06-01
6366,2021-07-01
6366,2021-08-01
6366,2021-09-01
6366,2021-10-01
6366,2021-11-01
6366,2021-12-01
6366,2022-01-01
6366,2022-02-01
6366,2022-03-01
6366,2022-04-01
6366,2022-05-01
6366,2022-06-01
6366,2022-07-01
6366,2022-08-01
6366,2022-09-01
6366,2022-10-01
6366,2022-11-01
6366,2022-12-01
6367,2020-01-01
6367,2020-02-01
6367,2020-03-01
6367,2020-04-01
6367,2020-05-01
6367,2020-06-01
6367,2020-07-01
6367,2020-08-01
6367,2020-09-01
6367,2020-10-01
6367,2020-11-01
6367,2020-12-01
6367,2021-01-01
6367,2021-02-01
6367,2021-03-01
6367,2021-04-01
6367,2021-05-01
6367,2021-06-01
6367,2021-07-01
6367,2021-08-01
6367,2021-09-01
6367,2021-10-01
6367,2021-11-01
6367,2021-12-01
6367,2022-01-01
6367,2022-02-01
6367,2022-03-01
6367,2022-04-01
6367,2022-05-01
6367,2022-06-01
6367,2022-07-01
6367,2022-08-01
6367,2022-09-01
6367,2022-10-01
6367,2022-11-01
6367,2022-12-01
6368,2020-01-01
6368,2020-02-01
6368,2020-03-01
6368,2020-04-01
6368,2020-05-01
6368,2020-06-01
6368,2020-07-01
6368,2020-08-01
6368,2020-09-01
6368,2020-10-01
6368,2020-11-01
6368,2020-12-01
6368,2021-01-01
6368,2021-02-01
6368,2021-03-01
6368,2021-04-01
6368,2021-05-01
6368,2021-06-01
6368,2021-07-01
6368,2021-08-01
6368,2021-09-01
6368,2021-10-01
6368,2021-11-01
6368,2021-12-01
6368,2022-01-01
6368,2022-02-01
6368,2022-03-01
6368,2022-04-01
6368,2022-05-01
6368,2022-06-01
6368,2022-07-01
6368,2022-08-01
6368,2022-09-01
6368,2022-10-01
6368,2022-11-01
6368,2022-12-01
6369,2020-01-01
6369,2020-02-01
6369,2020-03-01
6369,2020-04-01
6369,2020-05-01
6369,2020-06-01
6369,2020-07-01
6369,2020-08-01
6369,2020-09-01
6369,2020-10-01
6369,2020-11-01
6369,2020-12-01
6369,2021-01-01
6369,2021-02-01
6369,2021-03-01
6369,2021-04-01
6369,2021-05-01
6369,2021-06-01
6369,2021-07-01
6369,2021-08-01
6369,2021-09-01
6369,2021-10-01
6369,2021-11-01
6369,2021-12-01
6369,2022-01-01
6369,2022-02-01
6369,2022-03-01
6369,2022-04-01
6369,2022-05-01
6369,2022-06-01
6369,2022-07-01
6369,2022-08-01
6369,2022-09-01
6369,2022-10-01
6369,2022-11-01
6369,2022-12-01
6370,2020-01-01
6370,2020-02-01
6370,2020-03-01
6370,2020-04-01
6370,2020-05-01
6370,2020-06-01
6370,2020-07-01
6370,2020-08-01
6370,2020-09-01
6370,2020-10-01
6370,2020-11-01
6370,2020-12-01
6370,2021-01-01
6370,2021-02-01
6370,2021-03-01
6370,2021-04-01
6370,2021-05-01
6370,2021-06-01
6370,2021-07-01
6370,2021-08-01
6370,2021-09-01
6370,2021-10-01
6370,2021-11-01
6370,2021-12-01
6370,2022-01-01
6370,2022-02-01
6370,2022-03-01
6370,2022-04-01
6370,2022-05-01
6370,2022-06-01
6370,2022-07-01
6370,2022-08-01
6370,2022-09-01
6370,2022-10-01
6370,2022-11-01
6370,2022-12-01
6371,2020-01-01
6371,2020-02-01
6371,2020-03-01
6371,2020-04-01
6371,2020-05-01
6371,2020-06-01
6371,2020-07-01
6371,2020-08-01
6371,2020-09-01
6371,2020-10-01
6371,2020-11-01
6371,2020-12-01
6371,2021-01-01
6371,2021-02-01
6371,2021-03-01
6371,2021-04-01
6371,2021-05-01
6371,2021-06-01
6371,2021-07-01
6371,2021-08-01
6371,2021-09-01
6371,2021-10-01
6371,2021-11-01
6371,2021-12-01
6371,2022-01-01
6371,2022-02-01
6371,2022-03-01
6371,2022-04-01
6371,2022-05-01
6371,2022-06-01
6371,2022-07-01
6371,2022-08-01
6371,2022-09-01
6371,2022-10-01
6371,2022-11-01
6371,2022-12-01
6372,2020-01-01
6372,2020-02-01
6372,2020-03-01
6372,2020-04-01
6372,2020-05-01
6372,2020-06-01
6372,2020-07-01
6372,2020-08-01
6372,2020-09-01
6372,2020-10-01
6372,2020-11-01
6372,2020-12-01
6372,2021-01-01
6372,2021-02-01
6372,2021-03-01
6372,2021-04-01
6372,2021-05-01
6372,2021-06-01
6372,2021-07-01
6372,2021-08-01
6372,2021-09-01
6372,2021-10-01
6372,2021-11-01
6372,2021-12-01
6372,2022-01-01
6372,2022-02-01
6372,2022-03-01
6372,2022-04-01
6372,2022-05-01
6372,2022-06-01
6372,2022-07-01
6372,2022-08-01
6372,2022-09-01
6372,2022-10-01
6372,2022-11-01
6372,2022-12-01
6373,2020-01-01
6373,2020-02-01
6373,2020-03-01
6373,2020-04-01
6373,2020-05-01
6373,2020-06-01
6373,2020-07-01
6373,2020-08-01
6373,2020-09-01
6373,2020-10-01
6373,2020-11-01
6373,2020-12-01
6373,2021-01-01
6373,2021-02-01
6373,2021-03-01
6373,2021-04-01
6373,2021-05-01
6373,2021-06-01
6373,2021-07-01
6373,2021-08-01
6373,2021-09-01
6373,2021-10-01
6373,2021-11-01
6373,2021-12-01
6373,2022-01-01
6373,2022-02-01
6373,2022-03-01
6373,2022-04-01
6373,2022-05-01
6373,2022-06-01
6373,2022-07-01
6373,2022-08-01
6373,2022-09-01
6373,2022-10-01
6373,2022-11-01
6373,2022-12-01
6374,2020-01-01
6374,2020-02-01
6374,2020-03-01
6374,2020-04-01
6374,2020-05-01
6374,2020-06-01
6374,2020-07-01
6374,2020-08-01
6374,2020-09-01
6374,2020-10-01
6374,2020-11-01
6374,2020-12-01
6374,2021-01-01
6374,2021-02-01
6374,2021-03-01
6374,2021-04-01
6374,2021-05-01
6374,2021-06-01
6374,2021-07-01
6374,2021-08-01
6374,2021-09-01
6374,2021-10-01
6374,2021-11-01
6374,2021-12-01
6374,2022-01-01
6374,2022-02-01
6374,2022-03-01
6374,2022-04-01
6374,2022-05-01
6374,2022-06-01
6374,2022-07-01
6374,2022-08-01
6374,2022-09-01
6374,2022-10-01
6374,2022-11-01
6374,2022-12-01
6375,2020-01-01
6375,2020-02-01
6375,2020-03-01
6375,2020-04-01
6375,2020-05-01
6375,2020-06-01
6375,2020-07-01
6375,2020-08-01
6375,2020-09-01
6375,2020-10-01
6375,2020-11-01
6375,2020-12-01
6375,2021-01-01
6375,2021-02-01
6375,2021-03-01
6375,2021-04-01
6375,2021-05-01
6375,2021-06-01
6375,2021-07-01
6375,2021-08-01
6375,2021-09-01
6375,2021-10-01
6375,2021-11-01
6375,2021-12-01
6375,2022-01-01
6375,2022-02-01
6375,2022-03-01
6375,2022-04-01
6375,2022-05-01
6375,2022-06-01
6375,2022-07-01
6375,2022-08-01
6375,2022-09-01
6375,2022-10-01
6375,2022-11-01
6375,2022-12-01
6376,2020-01-01
6376,2020-02-01
6376,2020-03-01
6376,2020-04-01
6376,2020-05-01
6376,2020-06-01
6376,2020-07-01
6376,2020-08-01
6376,2020-09-01
6376,2020-10-01
6376,2020-11-01
6376,2020-12-01
6376,2021-01-01
6376,2021-02-01
6376,2021-03-01
6376,2021-04-01
6376,2021-05-01
6376,2021-06-01
6376,2021-07-01
6376,2021-08-01
6376,2021-09-01
6376,2021-10-01
6376,2021-11-01
6376,2021-12-01
6376,2022-01-01
6376,2022-02-01
6376,2022-03-01
6376,2022-04-01
6376,2022-05-01
6376,2022-06-01
6376,2022-07-01
6376,2022-08-01
6376,2022-09-01
6376,2022-10-01
6376,2022-11-01
6376,2022-12-01
6377,2020-01-01
6377,2020-02-01
6377,2020-03-01
6377,2020-04-01
6377,2020-05-01
6377,2020-06-01
6377,2020-07-01
6377,2020-08-01
6377,2020-09-01
6377,2020-10-01
6377,2020-11-01
6377,2020-12-01
6377,2021-01-01
6377,2021-02-01
6377,2021-03-01
6377,2021-04-01
6377,2021-05-01
6377,2021-06-01
6377,2021-07-01
6377,2021-08-01
6377,2021-09-01
6377,2021-10-01
6377,2021-11-01
6377,2021-12-01
6377,2022-01-01
6377,2022-02-01
6377,2022-03-01
6377,2022-04-01
6377,2022-05-01
6377,2022-06-01
6377,2022-07-01
6377,2022-08-01
6377,2022-09-01
6377,2022-10-01
6377,2022-11-01
6377,2022-12-01
6378,2020-01-01
6378,2020-02-01
6378,2020-03-01
6378,2020-04-01
6378,2020-05-01
6378,2020-06-01
6378,2020-07-01
6378,2020-08-01
6378,2020-09-01
6378,2020-10-01
6378,2020-11-01
6378,2020-12-01
6378,2021-01-01
6378,2021-02-01
6378,2021-03-01
6378,2021-04-01
6378,2021-05-01
6378,2021-06-01
6378,2021-07-01
6378,2021-08-01
6378,2021-09-01
6378,2021-10-01
6378,2021-11-01
6378,2021-12-01
6378,2022-01-01
6378,2022-02-01
6378,2022-03-01
6378,2022-04-01
6378,2022-05-01
6378,2022-06-01
6378,2022-07-01
6378,2022-08-01
6378,2022-09-01
6378,2022-10-01
6378,2022-11-01
6378,2022-12-01
6379,2020-01-01
6379,2020-02-01
6379,2020-03-01
6379,2020-04-01
6379,2020-05-01
6379,2020-06-01
6379,2020-07-01
6379,2020-08-01
6379,2020-09-01
