Prod_id,ds
2848,2020-08-01
2848,2020-09-01
2848,2020-10-01
2848,2020-11-01
2848,2020-12-01
2848,2021-01-01
2848,2021-02-01
2848,2021-03-01
2848,2021-04-01
2848,2021-05-01
2848,2021-06-01
2848,2021-07-01
2848,2021-08-01
2848,2021-09-01
2848,2021-10-01
2848,2021-11-01
2848,2021-12-01
2848,2022-01-01
2848,2022-02-01
2848,2022-03-01
2848,2022-04-01
2848,2022-05-01
2848,2022-06-01
2848,2022-07-01
2848,2022-08-01
2848,2022-09-01
2848,2022-10-01
2848,2022-11-01
2848,2022-12-01
2849,2020-01-01
2849,2020-02-01
2849,2020-03-01
2849,2020-04-01
2849,2020-05-01
2849,2020-06-01
2849,2020-07-01
2849,2020-08-01
2849,2020-09-01
2849,2020-10-01
2849,2020-11-01
2849,2020-12-01
2849,2021-01-01
2849,2021-02-01
2849,2021-03-01
2849,2021-04-01
2849,2021-05-01
2849,2021-06-01
2849,2021-07-01
2849,2021-08-01
2849,2021-09-01
2849,2021-10-01
2849,2021-11-01
2849,2021-12-01
2849,2022-01-01
2849,2022-02-01
2849,2022-03-01
2849,2022-04-01
2849,2022-05-01
2849,2022-06-01
2849,2022-07-01
2849,2022-08-01
2849,2022-09-01
2849,2022-10-01
2849,2022-11-01
2849,2022-12-01
2850,2020-01-01
2850,2020-02-01
2850,2020-03-01
2850,2020-04-01
2850,2020-05-01
2850,2020-06-01
2850,2020-07-01
2850,2020-08-01
2850,2020-09-01
2850,2020-10-01
2850,2020-11-01
2850,2020-12-01
2850,2021-01-01
2850,2021-02-01
2850,2021-03-01
2850,2021-04-01
2850,2021-05-01
2850,2021-06-01
2850,2021-07-01
2850,2021-08-01
2850,2021-09-01
2850,2021-10-01
2850,2021-11-01
2850,2021-12-01
2850,2022-01-01
2850,2022-02-01
2850,2022-03-01
2850,2022-04-01
2850,2022-05-01
2850,2022-06-01
2850,2022-07-01
2850,2022-08-01
2850,2022-09-01
2850,2022-10-01
2850,2022-11-01
2850,2022-12-01
2851,2020-01-01
2851,2020-02-01
2851,2020-03-01
2851,2020-04-01
2851,2020-05-01
2851,2020-06-01
2851,2020-07-01
2851,2020-08-01
2851,2020-09-01
2851,2020-10-01
2851,2020-11-01
2851,2020-12-01
2851,2021-01-01
2851,2021-02-01
2851,2021-03-01
2851,2021-04-01
2851,2021-05-01
2851,2021-06-01
2851,2021-07-01
2851,2021-08-01
2851,2021-09-01
2851,2021-10-01
2851,2021-11-01
2851,2021-12-01
2851,2022-01-01
2851,2022-02-01
2851,2022-03-01
2851,2022-04-01
2851,2022-05-01
2851,2022-06-01
2851,2022-07-01
2851,2022-08-01
2851,2022-09-01
2851,2022-10-01
2851,2022-11-01
2851,2022-12-01
2852,2020-01-01
2852,2020-02-01
2852,2020-03-01
2852,2020-04-01
2852,2020-05-01
2852,2020-06-01
2852,2020-07-01
2852,2020-08-01
2852,2020-09-01
2852,2020-10-01
2852,2020-11-01
2852,2020-12-01
2852,2021-01-01
2852,2021-02-01
2852,2021-03-01
2852,2021-04-01
2852,2021-05-01
2852,2021-06-01
2852,2021-07-01
2852,2021-08-01
2852,2021-09-01
2852,2021-10-01
2852,2021-11-01
2852,2021-12-01
2852,2022-01-01
2852,2022-02-01
2852,2022-03-01
2852,2022-04-01
2852,2022-05-01
2852,2022-06-01
2852,2022-07-01
2852,2022-08-01
2852,2022-09-01
2852,2022-10-01
2852,2022-11-01
2852,2022-12-01
2853,2020-01-01
2853,2020-02-01
2853,2020-03-01
2853,2020-04-01
2853,2020-05-01
2853,2020-06-01
2853,2020-07-01
2853,2020-08-01
2853,2020-09-01
2853,2020-10-01
2853,2020-11-01
2853,2020-12-01
2853,2021-01-01
2853,2021-02-01
2853,2021-03-01
2853,2021-04-01
2853,2021-05-01
2853,2021-06-01
2853,2021-07-01
2853,2021-08-01
2853,2021-09-01
2853,2021-10-01
2853,2021-11-01
2853,2021-12-01
2853,2022-01-01
2853,2022-02-01
2853,2022-03-01
2853,2022-04-01
2853,2022-05-01
2853,2022-06-01
2853,2022-07-01
2853,2022-08-01
2853,2022-09-01
2853,2022-10-01
2853,2022-11-01
2853,2022-12-01
2854,2020-01-01
2854,2020-02-01
2854,2020-03-01
2854,2020-04-01
2854,2020-05-01
2854,2020-06-01
2854,2020-07-01
2854,2020-08-01
2854,2020-09-01
2854,2020-10-01
2854,2020-11-01
2854,2020-12-01
2854,2021-01-01
2854,2021-02-01
2854,2021-03-01
2854,2021-04-01
2854,2021-05-01
2854,2021-06-01
2854,2021-07-01
2854,2021-08-01
2854,2021-09-01
2854,2021-10-01
2854,2021-11-01
2854,2021-12-01
2854,2022-01-01
2854,2022-02-01
2854,2022-03-01
2854,2022-04-01
2854,2022-05-01
2854,2022-06-01
2854,2022-07-01
2854,2022-08-01
2854,2022-09-01
2854,2022-10-01
2854,2022-11-01
2854,2022-12-01
2855,2020-01-01
2855,2020-02-01
2855,2020-03-01
2855,2020-04-01
2855,2020-05-01
2855,2020-06-01
2855,2020-07-01
2855,2020-08-01
2855,2020-09-01
2855,2020-10-01
2855,2020-11-01
2855,2020-12-01
2855,2021-01-01
2855,2021-02-01
2855,2021-03-01
2855,2021-04-01
2855,2021-05-01
2855,2021-06-01
2855,2021-07-01
2855,2021-08-01
2855,2021-09-01
2855,2021-10-01
2855,2021-11-01
2855,2021-12-01
2855,2022-01-01
2855,2022-02-01
2855,2022-03-01
2855,2022-04-01
2855,2022-05-01
2855,2022-06-01
2855,2022-07-01
2855,2022-08-01
2855,2022-09-01
2855,2022-10-01
2855,2022-11-01
2855,2022-12-01
2856,2020-01-01
2856,2020-02-01
2856,2020-03-01
2856,2020-04-01
2856,2020-05-01
2856,2020-06-01
2856,2020-07-01
2856,2020-08-01
2856,2020-09-01
2856,2020-10-01
2856,2020-11-01
2856,2020-12-01
2856,2021-01-01
2856,2021-02-01
2856,2021-03-01
2856,2021-04-01
2856,2021-05-01
2856,2021-06-01
2856,2021-07-01
2856,2021-08-01
2856,2021-09-01
2856,2021-10-01
2856,2021-11-01
2856,2021-12-01
2856,2022-01-01
2856,2022-02-01
2856,2022-03-01
2856,2022-04-01
2856,2022-05-01
2856,2022-06-01
2856,2022-07-01
2856,2022-08-01
2856,2022-09-01
2856,2022-10-01
2856,2022-11-01
2856,2022-12-01
2857,2020-01-01
2857,2020-02-01
2857,2020-03-01
2857,2020-04-01
2857,2020-05-01
2857,2020-06-01
2857,2020-07-01
2857,2020-08-01
2857,2020-09-01
2857,2020-10-01
2857,2020-11-01
2857,2020-12-01
2857,2021-01-01
2857,2021-02-01
2857,2021-03-01
2857,2021-04-01
2857,2021-05-01
2857,2021-06-01
2857,2021-07-01
2857,2021-08-01
2857,2021-09-01
2857,2021-10-01
2857,2021-11-01
2857,2021-12-01
2857,2022-01-01
2857,2022-02-01
2857,2022-03-01
2857,2022-04-01
2857,2022-05-01
2857,2022-06-01
2857,2022-07-01
2857,2022-08-01
2857,2022-09-01
2857,2022-10-01
2857,2022-11-01
2857,2022-12-01
2858,2020-01-01
2858,2020-02-01
2858,2020-03-01
2858,2020-04-01
2858,2020-05-01
2858,2020-06-01
2858,2020-07-01
2858,2020-08-01
2858,2020-09-01
2858,2020-10-01
2858,2020-11-01
2858,2020-12-01
2858,2021-01-01
2858,2021-02-01
2858,2021-03-01
2858,2021-04-01
2858,2021-05-01
2858,2021-06-01
2858,2021-07-01
2858,2021-08-01
2858,2021-09-01
2858,2021-10-01
2858,2021-11-01
2858,2021-12-01
2858,2022-01-01
2858,2022-02-01
2858,2022-03-01
2858,2022-04-01
2858,2022-05-01
2858,2022-06-01
2858,2022-07-01
2858,2022-08-01
2858,2022-09-01
2858,2022-10-01
2858,2022-11-01
2858,2022-12-01
2859,2020-01-01
2859,2020-02-01
2859,2020-03-01
2859,2020-04-01
2859,2020-05-01
2859,2020-06-01
2859,2020-07-01
2859,2020-08-01
2859,2020-09-01
2859,2020-10-01
2859,2020-11-01
2859,2020-12-01
2859,2021-01-01
2859,2021-02-01
2859,2021-03-01
2859,2021-04-01
2859,2021-05-01
2859,2021-06-01
2859,2021-07-01
2859,2021-08-01
2859,2021-09-01
2859,2021-10-01
2859,2021-11-01
2859,2021-12-01
2859,2022-01-01
2859,2022-02-01
2859,2022-03-01
2859,2022-04-01
2859,2022-05-01
2859,2022-06-01
2859,2022-07-01
2859,2022-08-01
2859,2022-09-01
2859,2022-10-01
2859,2022-11-01
2859,2022-12-01
2860,2020-01-01
2860,2020-02-01
2860,2020-03-01
2860,2020-04-01
2860,2020-05-01
2860,2020-06-01
2860,2020-07-01
2860,2020-08-01
2860,2020-09-01
2860,2020-10-01
2860,2020-11-01
2860,2020-12-01
2860,2021-01-01
2860,2021-02-01
2860,2021-03-01
2860,2021-04-01
2860,2021-05-01
2860,2021-06-01
2860,2021-07-01
2860,2021-08-01
2860,2021-09-01
2860,2021-10-01
2860,2021-11-01
2860,2021-12-01
2860,2022-01-01
2860,2022-02-01
2860,2022-03-01
2860,2022-04-01
2860,2022-05-01
2860,2022-06-01
2860,2022-07-01
2860,2022-08-01
2860,2022-09-01
2860,2022-10-01
2860,2022-11-01
2860,2022-12-01
2861,2020-01-01
2861,2020-02-01
2861,2020-03-01
2861,2020-04-01
2861,2020-05-01
2861,2020-06-01
2861,2020-07-01
2861,2020-08-01
2861,2020-09-01
2861,2020-10-01
2861,2020-11-01
2861,2020-12-01
2861,2021-01-01
2861,2021-02-01
2861,2021-03-01
2861,2021-04-01
2861,2021-05-01
2861,2021-06-01
2861,2021-07-01
2861,2021-08-01
2861,2021-09-01
2861,2021-10-01
2861,2021-11-01
2861,2021-12-01
2861,2022-01-01
2861,2022-02-01
2861,2022-03-01
2861,2022-04-01
2861,2022-05-01
2861,2022-06-01
2861,2022-07-01
2861,2022-08-01
2861,2022-09-01
2861,2022-10-01
2861,2022-11-01
2861,2022-12-01
2862,2020-01-01
2862,2020-02-01
2862,2020-03-01
2862,2020-04-01
2862,2020-05-01
2862,2020-06-01
2862,2020-07-01
2862,2020-08-01
2862,2020-09-01
2862,2020-10-01
2862,2020-11-01
2862,2020-12-01
2862,2021-01-01
2862,2021-02-01
2862,2021-03-01
2862,2021-04-01
2862,2021-05-01
2862,2021-06-01
2862,2021-07-01
2862,2021-08-01
2862,2021-09-01
2862,2021-10-01
2862,2021-11-01
2862,2021-12-01
2862,2022-01-01
2862,2022-02-01
2862,2022-03-01
2862,2022-04-01
2862,2022-05-01
2862,2022-06-01
2862,2022-07-01
2862,2022-08-01
2862,2022-09-01
2862,2022-10-01
2862,2022-11-01
2862,2022-12-01
2863,2020-01-01
2863,2020-02-01
2863,2020-03-01
2863,2020-04-01
2863,2020-05-01
2863,2020-06-01
2863,2020-07-01
2863,2020-08-01
2863,2020-09-01
2863,2020-10-01
2863,2020-11-01
2863,2020-12-01
2863,2021-01-01
2863,2021-02-01
2863,2021-03-01
2863,2021-04-01
2863,2021-05-01
2863,2021-06-01
2863,2021-07-01
2863,2021-08-01
2863,2021-09-01
2863,2021-10-01
2863,2021-11-01
2863,2021-12-01
2863,2022-01-01
2863,2022-02-01
2863,2022-03-01
2863,2022-04-01
2863,2022-05-01
2863,2022-06-01
2863,2022-07-01
2863,2022-08-01
2863,2022-09-01
2863,2022-10-01
2863,2022-11-01
2863,2022-12-01
2864,2020-01-01
2864,2020-02-01
2864,2020-03-01
2864,2020-04-01
2864,2020-05-01
2864,2020-06-01
2864,2020-07-01
2864,2020-08-01
2864,2020-09-01
2864,2020-10-01
2864,2020-11-01
2864,2020-12-01
2864,2021-01-01
2864,2021-02-01
2864,2021-03-01
2864,2021-04-01
2864,2021-05-01
2864,2021-06-01
2864,2021-07-01
2864,2021-08-01
2864,2021-09-01
2864,2021-10-01
2864,2021-11-01
2864,2021-12-01
2864,2022-01-01
2864,2022-02-01
2864,2022-03-01
2864,2022-04-01
2864,2022-05-01
2864,2022-06-01
2864,2022-07-01
2864,2022-08-01
2864,2022-09-01
2864,2022-10-01
2864,2022-11-01
2864,2022-12-01
2865,2020-01-01
2865,2020-02-01
2865,2020-03-01
2865,2020-04-01
2865,2020-05-01
2865,2020-06-01
2865,2020-07-01
2865,2020-08-01
2865,2020-09-01
2865,2020-10-01
2865,2020-11-01
2865,2020-12-01
2865,2021-01-01
2865,2021-02-01
2865,2021-03-01
2865,2021-04-01
2865,2021-05-01
2865,2021-06-01
2865,2021-07-01
2865,2021-08-01
2865,2021-09-01
2865,2021-10-01
2865,2021-11-01
2865,2021-12-01
2865,2022-01-01
2865,2022-02-01
2865,2022-03-01
2865,2022-04-01
2865,2022-05-01
2865,2022-06-01
2865,2022-07-01
2865,2022-08-01
2865,2022-09-01
2865,2022-10-01
2865,2022-11-01
2865,2022-12-01
2866,2020-01-01
2866,2020-02-01
2866,2020-03-01
2866,2020-04-01
2866,2020-05-01
2866,2020-06-01
2866,2020-07-01
2866,2020-08-01
2866,2020-09-01
2866,2020-10-01
2866,2020-11-01
2866,2020-12-01
2866,2021-01-01
2866,2021-02-01
2866,2021-03-01
2866,2021-04-01
2866,2021-05-01
2866,2021-06-01
2866,2021-07-01
2866,2021-08-01
2866,2021-09-01
2866,2021-10-01
2866,2021-11-01
2866,2021-12-01
2866,2022-01-01
2866,2022-02-01
2866,2022-03-01
2866,2022-04-01
2866,2022-05-01
2866,2022-06-01
2866,2022-07-01
2866,2022-08-01
2866,2022-09-01
2866,2022-10-01
2866,2022-11-01
2866,2022-12-01
2867,2020-01-01
2867,2020-02-01
2867,2020-03-01
2867,2020-04-01
2867,2020-05-01
2867,2020-06-01
2867,2020-07-01
2867,2020-08-01
2867,2020-09-01
2867,2020-10-01
2867,2020-11-01
2867,2020-12-01
2867,2021-01-01
2867,2021-02-01
2867,2021-03-01
2867,2021-04-01
2867,2021-05-01
2867,2021-06-01
2867,2021-07-01
2867,2021-08-01
2867,2021-09-01
2867,2021-10-01
2867,2021-11-01
2867,2021-12-01
2867,2022-01-01
2867,2022-02-01
2867,2022-03-01
2867,2022-04-01
2867,2022-05-01
2867,2022-06-01
2867,2022-07-01
2867,2022-08-01
2867,2022-09-01
2867,2022-10-01
2867,2022-11-01
2867,2022-12-01
2868,2020-01-01
2868,2020-02-01
2868,2020-03-01
2868,2020-04-01
2868,2020-05-01
2868,2020-06-01
2868,2020-07-01
2868,2020-08-01
2868,2020-09-01
2868,2020-10-01
2868,2020-11-01
2868,2020-12-01
2868,2021-01-01
2868,2021-02-01
2868,2021-03-01
2868,2021-04-01
2868,2021-05-01
2868,2021-06-01
2868,2021-07-01
2868,2021-08-01
2868,2021-09-01
2868,2021-10-01
2868,2021-11-01
2868,2021-12-01
2868,2022-01-01
2868,2022-02-01
2868,2022-03-01
2868,2022-04-01
2868,2022-05-01
2868,2022-06-01
2868,2022-07-01
2868,2022-08-01
2868,2022-09-01
2868,2022-10-01
2868,2022-11-01
2868,2022-12-01
2869,2020-01-01
2869,2020-02-01
2869,2020-03-01
2869,2020-04-01
2869,2020-05-01
2869,2020-06-01
2869,2020-07-01
2869,2020-08-01
2869,2020-09-01
2869,2020-10-01
2869,2020-11-01
2869,2020-12-01
2869,2021-01-01
2869,2021-02-01
2869,2021-03-01
2869,2021-04-01
2869,2021-05-01
2869,2021-06-01
2869,2021-07-01
2869,2021-08-01
2869,2021-09-01
2869,2021-10-01
2869,2021-11-01
2869,2021-12-01
2869,2022-01-01
2869,2022-02-01
2869,2022-03-01
2869,2022-04-01
2869,2022-05-01
2869,2022-06-01
2869,2022-07-01
2869,2022-08-01
2869,2022-09-01
2869,2022-10-01
2869,2022-11-01
2869,2022-12-01
2870,2020-01-01
2870,2020-02-01
2870,2020-03-01
2870,2020-04-01
2870,2020-05-01
2870,2020-06-01
2870,2020-07-01
2870,2020-08-01
2870,2020-09-01
2870,2020-10-01
2870,2020-11-01
2870,2020-12-01
2870,2021-01-01
2870,2021-02-01
2870,2021-03-01
2870,2021-04-01
2870,2021-05-01
2870,2021-06-01
2870,2021-07-01
2870,2021-08-01
2870,2021-09-01
2870,2021-10-01
2870,2021-11-01
2870,2021-12-01
2870,2022-01-01
2870,2022-02-01
2870,2022-03-01
2870,2022-04-01
2870,2022-05-01
2870,2022-06-01
2870,2022-07-01
2870,2022-08-01
2870,2022-09-01
2870,2022-10-01
2870,2022-11-01
2870,2022-12-01
2871,2020-01-01
2871,2020-02-01
2871,2020-03-01
2871,2020-04-01
2871,2020-05-01
2871,2020-06-01
2871,2020-07-01
2871,2020-08-01
2871,2020-09-01
2871,2020-10-01
2871,2020-11-01
2871,2020-12-01
2871,2021-01-01
2871,2021-02-01
2871,2021-03-01
2871,2021-04-01
2871,2021-05-01
2871,2021-06-01
2871,2021-07-01
2871,2021-08-01
2871,2021-09-01
2871,2021-10-01
2871,2021-11-01
2871,2021-12-01
2871,2022-01-01
2871,2022-02-01
2871,2022-03-01
2871,2022-04-01
2871,2022-05-01
2871,2022-06-01
2871,2022-07-01
2871,2022-08-01
2871,2022-09-01
2871,2022-10-01
2871,2022-11-01
2871,2022-12-01
2872,2020-01-01
2872,2020-02-01
2872,2020-03-01
2872,2020-04-01
2872,2020-05-01
2872,2020-06-01
2872,2020-07-01
2872,2020-08-01
2872,2020-09-01
2872,2020-10-01
2872,2020-11-01
2872,2020-12-01
2872,2021-01-01
2872,2021-02-01
2872,2021-03-01
2872,2021-04-01
2872,2021-05-01
2872,2021-06-01
2872,2021-07-01
2872,2021-08-01
2872,2021-09-01
2872,2021-10-01
2872,2021-11-01
2872,2021-12-01
2872,2022-01-01
2872,2022-02-01
2872,2022-03-01
2872,2022-04-01
2872,2022-05-01
2872,2022-06-01
2872,2022-07-01
2872,2022-08-01
2872,2022-09-01
2872,2022-10-01
2872,2022-11-01
2872,2022-12-01
2873,2020-01-01
2873,2020-02-01
2873,2020-03-01
2873,2020-04-01
2873,2020-05-01
2873,2020-06-01
2873,2020-07-01
2873,2020-08-01
2873,2020-09-01
2873,2020-10-01
2873,2020-11-01
2873,2020-12-01
2873,2021-01-01
2873,2021-02-01
2873,2021-03-01
2873,2021-04-01
2873,2021-05-01
2873,2021-06-01
2873,2021-07-01
2873,2021-08-01
2873,2021-09-01
2873,2021-10-01
2873,2021-11-01
2873,2021-12-01
2873,2022-01-01
2873,2022-02-01
2873,2022-03-01
2873,2022-04-01
2873,2022-05-01
2873,2022-06-01
2873,2022-07-01
2873,2022-08-01
2873,2022-09-01
2873,2022-10-01
2873,2022-11-01
2873,2022-12-01
2874,2020-01-01
2874,2020-02-01
2874,2020-03-01
2874,2020-04-01
2874,2020-05-01
2874,2020-06-01
2874,2020-07-01
2874,2020-08-01
2874,2020-09-01
2874,2020-10-01
2874,2020-11-01
2874,2020-12-01
2874,2021-01-01
2874,2021-02-01
2874,2021-03-01
2874,2021-04-01
2874,2021-05-01
2874,2021-06-01
2874,2021-07-01
2874,2021-08-01
2874,2021-09-01
2874,2021-10-01
2874,2021-11-01
2874,2021-12-01
2874,2022-01-01
2874,2022-02-01
2874,2022-03-01
2874,2022-04-01
2874,2022-05-01
2874,2022-06-01
2874,2022-07-01
2874,2022-08-01
2874,2022-09-01
2874,2022-10-01
2874,2022-11-01
2874,2022-12-01
2875,2020-01-01
2875,2020-02-01
2875,2020-03-01
2875,2020-04-01
2875,2020-05-01
2875,2020-06-01
2875,2020-07-01
2875,2020-08-01
2875,2020-09-01
2875,2020-10-01
2875,2020-11-01
2875,2020-12-01
2875,2021-01-01
2875,2021-02-01
2875,2021-03-01
2875,2021-04-01
2875,2021-05-01
2875,2021-06-01
2875,2021-07-01
2875,2021-08-01
2875,2021-09-01
2875,2021-10-01
2875,2021-11-01
2875,2021-12-01
2875,2022-01-01
2875,2022-02-01
2875,2022-03-01
2875,2022-04-01
2875,2022-05-01
2875,2022-06-01
2875,2022-07-01
2875,2022-08-01
2875,2022-09-01
2875,2022-10-01
2875,2022-11-01
2875,2022-12-01
2876,2020-01-01
2876,2020-02-01
2876,2020-03-01
2876,2020-04-01
2876,2020-05-01
2876,2020-06-01
2876,2020-07-01
2876,2020-08-01
2876,2020-09-01
2876,2020-10-01
2876,2020-11-01
2876,2020-12-01
2876,2021-01-01
2876,2021-02-01
2876,2021-03-01
2876,2021-04-01
2876,2021-05-01
2876,2021-06-01
2876,2021-07-01
2876,2021-08-01
2876,2021-09-01
2876,2021-10-01
2876,2021-11-01
2876,2021-12-01
2876,2022-01-01
2876,2022-02-01
2876,2022-03-01
2876,2022-04-01
2876,2022-05-01
2876,2022-06-01
2876,2022-07-01
2876,2022-08-01
2876,2022-09-01
2876,2022-10-01
2876,2022-11-01
2876,2022-12-01
2877,2020-01-01
2877,2020-02-01
2877,2020-03-01
2877,2020-04-01
2877,2020-05-01
2877,2020-06-01
2877,2020-07-01
2877,2020-08-01
2877,2020-09-01
2877,2020-10-01
2877,2020-11-01
2877,2020-12-01
2877,2021-01-01
2877,2021-02-01
2877,2021-03-01
2877,2021-04-01
2877,2021-05-01
2877,2021-06-01
2877,2021-07-01
2877,2021-08-01
2877,2021-09-01
2877,2021-10-01
2877,2021-11-01
2877,2021-12-01
2877,2022-01-01
2877,2022-02-01
2877,2022-03-01
2877,2022-04-01
2877,2022-05-01
2877,2022-06-01
2877,2022-07-01
2877,2022-08-01
2877,2022-09-01
2877,2022-10-01
2877,2022-11-01
2877,2022-12-01
2878,2020-01-01
2878,2020-02-01
2878,2020-03-01
2878,2020-04-01
2878,2020-05-01
2878,2020-06-01
2878,2020-07-01
2878,2020-08-01
2878,2020-09-01
2878,2020-10-01
2878,2020-11-01
2878,2020-12-01
2878,2021-01-01
2878,2021-02-01
2878,2021-03-01
2878,2021-04-01
2878,2021-05-01
2878,2021-06-01
2878,2021-07-01
2878,2021-08-01
2878,2021-09-01
2878,2021-10-01
2878,2021-11-01
2878,2021-12-01
2878,2022-01-01
2878,2022-02-01
2878,2022-03-01
2878,2022-04-01
2878,2022-05-01
2878,2022-06-01
2878,2022-07-01
2878,2022-08-01
2878,2022-09-01
2878,2022-10-01
2878,2022-11-01
2878,2022-12-01
2879,2020-01-01
2879,2020-02-01
2879,2020-03-01
2879,2020-04-01
2879,2020-05-01
2879,2020-06-01
2879,2020-07-01
2879,2020-08-01
2879,2020-09-01
2879,2020-10-01
2879,2020-11-01
2879,2020-12-01
2879,2021-01-01
2879,2021-02-01
2879,2021-03-01
2879,2021-04-01
2879,2021-05-01
2879,2021-06-01
2879,2021-07-01
2879,2021-08-01
2879,2021-09-01
2879,2021-10-01
2879,2021-11-01
2879,2021-12-01
2879,2022-01-01
2879,2022-02-01
2879,2022-03-01
2879,2022-04-01
2879,2022-05-01
2879,2022-06-01
2879,2022-07-01
2879,2022-08-01
2879,2022-09-01
2879,2022-10-01
2879,2022-11-01
2879,2022-12-01
2880,2020-01-01
2880,2020-02-01
2880,2020-03-01
2880,2020-04-01
2880,2020-05-01
2880,2020-06-01
2880,2020-07-01
2880,2020-08-01
2880,2020-09-01
2880,2020-10-01
2880,2020-11-01
2880,2020-12-01
2880,2021-01-01
2880,2021-02-01
2880,2021-03-01
2880,2021-04-01
2880,2021-05-01
2880,2021-06-01
2880,2021-07-01
2880,2021-08-01
2880,2021-09-01
2880,2021-10-01
2880,2021-11-01
2880,2021-12-01
2880,2022-01-01
2880,2022-02-01
2880,2022-03-01
2880,2022-04-01
2880,2022-05-01
2880,2022-06-01
2880,2022-07-01
2880,2022-08-01
2880,2022-09-01
2880,2022-10-01
2880,2022-11-01
2880,2022-12-01
2881,2020-01-01
2881,2020-02-01
2881,2020-03-01
2881,2020-04-01
2881,2020-05-01
2881,2020-06-01
2881,2020-07-01
2881,2020-08-01
2881,2020-09-01
2881,2020-10-01
2881,2020-11-01
2881,2020-12-01
2881,2021-01-01
2881,2021-02-01
2881,2021-03-01
2881,2021-04-01
2881,2021-05-01
2881,2021-06-01
2881,2021-07-01
2881,2021-08-01
2881,2021-09-01
2881,2021-10-01
2881,2021-11-01
2881,2021-12-01
2881,2022-01-01
2881,2022-02-01
2881,2022-03-01
2881,2022-04-01
2881,2022-05-01
2881,2022-06-01
2881,2022-07-01
2881,2022-08-01
2881,2022-09-01
2881,2022-10-01
2881,2022-11-01
2881,2022-12-01
2882,2020-01-01
2882,2020-02-01
2882,2020-03-01
2882,2020-04-01
2882,2020-05-01
2882,2020-06-01
2882,2020-07-01
2882,2020-08-01
2882,2020-09-01
2882,2020-10-01
2882,2020-11-01
2882,2020-12-01
2882,2021-01-01
2882,2021-02-01
2882,2021-03-01
2882,2021-04-01
2882,2021-05-01
2882,2021-06-01
2882,2021-07-01
2882,2021-08-01
2882,2021-09-01
2882,2021-10-01
2882,2021-11-01
2882,2021-12-01
2882,2022-01-01
2882,2022-02-01
2882,2022-03-01
2882,2022-04-01
2882,2022-05-01
2882,2022-06-01
2882,2022-07-01
2882,2022-08-01
2882,2022-09-01
2882,2022-10-01
2882,2022-11-01
2882,2022-12-01
2883,2020-01-01
2883,2020-02-01
2883,2020-03-01
2883,2020-04-01
2883,2020-05-01
2883,2020-06-01
2883,2020-07-01
2883,2020-08-01
2883,2020-09-01
2883,2020-10-01
2883,2020-11-01
2883,2020-12-01
2883,2021-01-01
2883,2021-02-01
2883,2021-03-01
2883,2021-04-01
2883,2021-05-01
2883,2021-06-01
2883,2021-07-01
2883,2021-08-01
2883,2021-09-01
2883,2021-10-01
2883,2021-11-01
2883,2021-12-01
2883,2022-01-01
2883,2022-02-01
2883,2022-03-01
2883,2022-04-01
2883,2022-05-01
2883,2022-06-01
2883,2022-07-01
2883,2022-08-01
2883,2022-09-01
2883,2022-10-01
2883,2022-11-01
2883,2022-12-01
2884,2020-01-01
2884,2020-02-01
2884,2020-03-01
2884,2020-04-01
2884,2020-05-01
2884,2020-06-01
2884,2020-07-01
2884,2020-08-01
2884,2020-09-01
2884,2020-10-01
2884,2020-11-01
2884,2020-12-01
2884,2021-01-01
2884,2021-02-01
2884,2021-03-01
2884,2021-04-01
2884,2021-05-01
2884,2021-06-01
2884,2021-07-01
2884,2021-08-01
2884,2021-09-01
2884,2021-10-01
2884,2021-11-01
2884,2021-12-01
2884,2022-01-01
2884,2022-02-01
2884,2022-03-01
2884,2022-04-01
2884,2022-05-01
2884,2022-06-01
2884,2022-07-01
2884,2022-08-01
2884,2022-09-01
2884,2022-10-01
2884,2022-11-01
2884,2022-12-01
2885,2020-01-01
2885,2020-02-01
2885,2020-03-01
2885,2020-04-01
2885,2020-05-01
2885,2020-06-01
2885,2020-07-01
2885,2020-08-01
2885,2020-09-01
2885,2020-10-01
2885,2020-11-01
2885,2020-12-01
2885,2021-01-01
2885,2021-02-01
2885,2021-03-01
2885,2021-04-01
2885,2021-05-01
2885,2021-06-01
2885,2021-07-01
2885,2021-08-01
2885,2021-09-01
2885,2021-10-01
2885,2021-11-01
2885,2021-12-01
2885,2022-01-01
2885,2022-02-01
2885,2022-03-01
2885,2022-04-01
2885,2022-05-01
2885,2022-06-01
2885,2022-07-01
2885,2022-08-01
2885,2022-09-01
2885,2022-10-01
2885,2022-11-01
2885,2022-12-01
2886,2020-01-01
2886,2020-02-01
2886,2020-03-01
2886,2020-04-01
2886,2020-05-01
2886,2020-06-01
2886,2020-07-01
2886,2020-08-01
2886,2020-09-01
2886,2020-10-01
2886,2020-11-01
2886,2020-12-01
2886,2021-01-01
2886,2021-02-01
2886,2021-03-01
2886,2021-04-01
2886,2021-05-01
2886,2021-06-01
2886,2021-07-01
2886,2021-08-01
2886,2021-09-01
2886,2021-10-01
2886,2021-11-01
2886,2021-12-01
2886,2022-01-01
2886,2022-02-01
2886,2022-03-01
2886,2022-04-01
2886,2022-05-01
2886,2022-06-01
2886,2022-07-01
2886,2022-08-01
2886,2022-09-01
2886,2022-10-01
2886,2022-11-01
2886,2022-12-01
2887,2020-01-01
2887,2020-02-01
