Prod_id,ds
8616,2020-03-01
8616,2020-04-01
8616,2020-05-01
8616,2020-06-01
8616,2020-07-01
8616,2020-08-01
8616,2020-09-01
8616,2020-10-01
8616,2020-11-01
8616,2020-12-01
8616,2021-01-01
8616,2021-02-01
8616,2021-03-01
8616,2021-04-01
8616,2021-05-01
8616,2021-06-01
8616,2021-07-01
8616,2021-08-01
8616,2021-09-01
8616,2021-10-01
8616,2021-11-01
8616,2021-12-01
8616,2022-01-01
8616,2022-02-01
8616,2022-03-01
8616,2022-04-01
8616,2022-05-01
8616,2022-06-01
8616,2022-07-01
8616,2022-08-01
8616,2022-09-01
8616,2022-10-01
8616,2022-11-01
8616,2022-12-01
8617,2020-01-01
8617,2020-02-01
8617,2020-03-01
8617,2020-04-01
8617,2020-05-01
8617,2020-06-01
8617,2020-07-01
8617,2020-08-01
8617,2020-09-01
8617,2020-10-01
8617,2020-11-01
8617,2020-12-01
8617,2021-01-01
8617,2021-02-01
8617,2021-03-01
8617,2021-04-01
8617,2021-05-01
8617,2021-06-01
8617,2021-07-01
8617,2021-08-01
8617,2021-09-01
8617,2021-10-01
8617,2021-11-01
8617,2021-12-01
8617,2022-01-01
8617,2022-02-01
8617,2022-03-01
8617,2022-04-01
8617,2022-05-01
8617,2022-06-01
8617,2022-07-01
8617,2022-08-01
8617,2022-09-01
8617,2022-10-01
8617,2022-11-01
8617,2022-12-01
8618,2020-01-01
8618,2020-02-01
8618,2020-03-01
8618,2020-04-01
8618,2020-05-01
8618,2020-06-01
8618,2020-07-01
8618,2020-08-01
8618,2020-09-01
8618,2020-10-01
8618,2020-11-01
8618,2020-12-01
8618,2021-01-01
8618,2021-02-01
8618,2021-03-01
8618,2021-04-01
8618,2021-05-01
8618,2021-06-01
8618,2021-07-01
8618,2021-08-01
8618,2021-09-01
8618,2021-10-01
8618,2021-11-01
8618,2021-12-01
8618,2022-01-01
8618,2022-02-01
8618,2022-03-01
8618,2022-04-01
8618,2022-05-01
8618,2022-06-01
8618,2022-07-01
8618,2022-08-01
8618,2022-09-01
8618,2022-10-01
8618,2022-11-01
8618,2022-12-01
8619,2020-01-01
8619,2020-02-01
8619,2020-03-01
8619,2020-04-01
8619,2020-05-01
8619,2020-06-01
8619,2020-07-01
8619,2020-08-01
8619,2020-09-01
8619,2020-10-01
8619,2020-11-01
8619,2020-12-01
8619,2021-01-01
8619,2021-02-01
8619,2021-03-01
8619,2021-04-01
8619,2021-05-01
8619,2021-06-01
8619,2021-07-01
8619,2021-08-01
8619,2021-09-01
8619,2021-10-01
8619,2021-11-01
8619,2021-12-01
8619,2022-01-01
8619,2022-02-01
8619,2022-03-01
8619,2022-04-01
8619,2022-05-01
8619,2022-06-01
8619,2022-07-01
8619,2022-08-01
8619,2022-09-01
8619,2022-10-01
8619,2022-11-01
8619,2022-12-01
8620,2020-01-01
8620,2020-02-01
8620,2020-03-01
8620,2020-04-01
8620,2020-05-01
8620,2020-06-01
8620,2020-07-01
8620,2020-08-01
8620,2020-09-01
8620,2020-10-01
8620,2020-11-01
8620,2020-12-01
8620,2021-01-01
8620,2021-02-01
8620,2021-03-01
8620,2021-04-01
8620,2021-05-01
8620,2021-06-01
8620,2021-07-01
8620,2021-08-01
8620,2021-09-01
8620,2021-10-01
8620,2021-11-01
8620,2021-12-01
8620,2022-01-01
8620,2022-02-01
8620,2022-03-01
8620,2022-04-01
8620,2022-05-01
8620,2022-06-01
8620,2022-07-01
8620,2022-08-01
8620,2022-09-01
8620,2022-10-01
8620,2022-11-01
8620,2022-12-01
8621,2020-01-01
8621,2020-02-01
8621,2020-03-01
8621,2020-04-01
8621,2020-05-01
8621,2020-06-01
8621,2020-07-01
8621,2020-08-01
8621,2020-09-01
8621,2020-10-01
8621,2020-11-01
8621,2020-12-01
8621,2021-01-01
8621,2021-02-01
8621,2021-03-01
8621,2021-04-01
8621,2021-05-01
8621,2021-06-01
8621,2021-07-01
8621,2021-08-01
8621,2021-09-01
8621,2021-10-01
8621,2021-11-01
8621,2021-12-01
8621,2022-01-01
8621,2022-02-01
8621,2022-03-01
8621,2022-04-01
8621,2022-05-01
8621,2022-06-01
8621,2022-07-01
8621,2022-08-01
8621,2022-09-01
8621,2022-10-01
8621,2022-11-01
8621,2022-12-01
8622,2020-01-01
8622,2020-02-01
8622,2020-03-01
8622,2020-04-01
8622,2020-05-01
8622,2020-06-01
8622,2020-07-01
8622,2020-08-01
8622,2020-09-01
8622,2020-10-01
8622,2020-11-01
8622,2020-12-01
8622,2021-01-01
8622,2021-02-01
8622,2021-03-01
8622,2021-04-01
8622,2021-05-01
8622,2021-06-01
8622,2021-07-01
8622,2021-08-01
8622,2021-09-01
8622,2021-10-01
8622,2021-11-01
8622,2021-12-01
8622,2022-01-01
8622,2022-02-01
8622,2022-03-01
8622,2022-04-01
8622,2022-05-01
8622,2022-06-01
8622,2022-07-01
8622,2022-08-01
8622,2022-09-01
8622,2022-10-01
8622,2022-11-01
8622,2022-12-01
8623,2020-01-01
8623,2020-02-01
8623,2020-03-01
8623,2020-04-01
8623,2020-05-01
8623,2020-06-01
8623,2020-07-01
8623,2020-08-01
8623,2020-09-01
8623,2020-10-01
8623,2020-11-01
8623,2020-12-01
8623,2021-01-01
8623,2021-02-01
8623,2021-03-01
8623,2021-04-01
8623,2021-05-01
8623,2021-06-01
8623,2021-07-01
8623,2021-08-01
8623,2021-09-01
8623,2021-10-01
8623,2021-11-01
8623,2021-12-01
8623,2022-01-01
8623,2022-02-01
8623,2022-03-01
8623,2022-04-01
8623,2022-05-01
8623,2022-06-01
8623,2022-07-01
8623,2022-08-01
8623,2022-09-01
8623,2022-10-01
8623,2022-11-01
8623,2022-12-01
8624,2020-01-01
8624,2020-02-01
8624,2020-03-01
8624,2020-04-01
8624,2020-05-01
8624,2020-06-01
8624,2020-07-01
8624,2020-08-01
8624,2020-09-01
8624,2020-10-01
8624,2020-11-01
8624,2020-12-01
8624,2021-01-01
8624,2021-02-01
8624,2021-03-01
8624,2021-04-01
8624,2021-05-01
8624,2021-06-01
8624,2021-07-01
8624,2021-08-01
8624,2021-09-01
8624,2021-10-01
8624,2021-11-01
8624,2021-12-01
8624,2022-01-01
8624,2022-02-01
8624,2022-03-01
8624,2022-04-01
8624,2022-05-01
8624,2022-06-01
8624,2022-07-01
8624,2022-08-01
8624,2022-09-01
8624,2022-10-01
8624,2022-11-01
8624,2022-12-01
8625,2020-01-01
8625,2020-02-01
8625,2020-03-01
8625,2020-04-01
8625,2020-05-01
8625,2020-06-01
8625,2020-07-01
8625,2020-08-01
8625,2020-09-01
8625,2020-10-01
8625,2020-11-01
8625,2020-12-01
8625,2021-01-01
8625,2021-02-01
8625,2021-03-01
8625,2021-04-01
8625,2021-05-01
8625,2021-06-01
8625,2021-07-01
8625,2021-08-01
8625,2021-09-01
8625,2021-10-01
8625,2021-11-01
8625,2021-12-01
8625,2022-01-01
8625,2022-02-01
8625,2022-03-01
8625,2022-04-01
8625,2022-05-01
8625,2022-06-01
8625,2022-07-01
8625,2022-08-01
8625,2022-09-01
8625,2022-10-01
8625,2022-11-01
8625,2022-12-01
8626,2020-01-01
8626,2020-02-01
8626,2020-03-01
8626,2020-04-01
8626,2020-05-01
8626,2020-06-01
8626,2020-07-01
8626,2020-08-01
8626,2020-09-01
8626,2020-10-01
8626,2020-11-01
8626,2020-12-01
8626,2021-01-01
8626,2021-02-01
8626,2021-03-01
8626,2021-04-01
8626,2021-05-01
8626,2021-06-01
8626,2021-07-01
8626,2021-08-01
8626,2021-09-01
8626,2021-10-01
8626,2021-11-01
8626,2021-12-01
8626,2022-01-01
8626,2022-02-01
8626,2022-03-01
8626,2022-04-01
8626,2022-05-01
8626,2022-06-01
8626,2022-07-01
8626,2022-08-01
8626,2022-09-01
8626,2022-10-01
8626,2022-11-01
8626,2022-12-01
8627,2020-01-01
8627,2020-02-01
8627,2020-03-01
8627,2020-04-01
8627,2020-05-01
8627,2020-06-01
8627,2020-07-01
8627,2020-08-01
8627,2020-09-01
8627,2020-10-01
8627,2020-11-01
8627,2020-12-01
8627,2021-01-01
8627,2021-02-01
8627,2021-03-01
8627,2021-04-01
8627,2021-05-01
8627,2021-06-01
8627,2021-07-01
8627,2021-08-01
8627,2021-09-01
8627,2021-10-01
8627,2021-11-01
8627,2021-12-01
8627,2022-01-01
8627,2022-02-01
8627,2022-03-01
8627,2022-04-01
8627,2022-05-01
8627,2022-06-01
8627,2022-07-01
8627,2022-08-01
8627,2022-09-01
8627,2022-10-01
8627,2022-11-01
8627,2022-12-01
8628,2020-01-01
8628,2020-02-01
8628,2020-03-01
8628,2020-04-01
8628,2020-05-01
8628,2020-06-01
8628,2020-07-01
8628,2020-08-01
8628,2020-09-01
8628,2020-10-01
8628,2020-11-01
8628,2020-12-01
8628,2021-01-01
8628,2021-02-01
8628,2021-03-01
8628,2021-04-01
8628,2021-05-01
8628,2021-06-01
8628,2021-07-01
8628,2021-08-01
8628,2021-09-01
8628,2021-10-01
8628,2021-11-01
8628,2021-12-01
8628,2022-01-01
8628,2022-02-01
8628,2022-03-01
8628,2022-04-01
8628,2022-05-01
8628,2022-06-01
8628,2022-07-01
8628,2022-08-01
8628,2022-09-01
8628,2022-10-01
8628,2022-11-01
8628,2022-12-01
8629,2020-01-01
8629,2020-02-01
8629,2020-03-01
8629,2020-04-01
8629,2020-05-01
8629,2020-06-01
8629,2020-07-01
8629,2020-08-01
8629,2020-09-01
8629,2020-10-01
8629,2020-11-01
8629,2020-12-01
8629,2021-01-01
8629,2021-02-01
8629,2021-03-01
8629,2021-04-01
8629,2021-05-01
8629,2021-06-01
8629,2021-07-01
8629,2021-08-01
8629,2021-09-01
8629,2021-10-01
8629,2021-11-01
8629,2021-12-01
8629,2022-01-01
8629,2022-02-01
8629,2022-03-01
8629,2022-04-01
8629,2022-05-01
8629,2022-06-01
8629,2022-07-01
8629,2022-08-01
8629,2022-09-01
8629,2022-10-01
8629,2022-11-01
8629,2022-12-01
8630,2020-01-01
8630,2020-02-01
8630,2020-03-01
8630,2020-04-01
8630,2020-05-01
8630,2020-06-01
8630,2020-07-01
8630,2020-08-01
8630,2020-09-01
8630,2020-10-01
8630,2020-11-01
8630,2020-12-01
8630,2021-01-01
8630,2021-02-01
8630,2021-03-01
8630,2021-04-01
8630,2021-05-01
8630,2021-06-01
8630,2021-07-01
8630,2021-08-01
8630,2021-09-01
8630,2021-10-01
8630,2021-11-01
8630,2021-12-01
8630,2022-01-01
8630,2022-02-01
8630,2022-03-01
8630,2022-04-01
8630,2022-05-01
8630,2022-06-01
8630,2022-07-01
8630,2022-08-01
8630,2022-09-01
8630,2022-10-01
8630,2022-11-01
8630,2022-12-01
8631,2020-01-01
8631,2020-02-01
8631,2020-03-01
8631,2020-04-01
8631,2020-05-01
8631,2020-06-01
8631,2020-07-01
8631,2020-08-01
8631,2020-09-01
8631,2020-10-01
8631,2020-11-01
8631,2020-12-01
8631,2021-01-01
8631,2021-02-01
8631,2021-03-01
8631,2021-04-01
8631,2021-05-01
8631,2021-06-01
8631,2021-07-01
8631,2021-08-01
8631,2021-09-01
8631,2021-10-01
8631,2021-11-01
8631,2021-12-01
8631,2022-01-01
8631,2022-02-01
8631,2022-03-01
8631,2022-04-01
8631,2022-05-01
8631,2022-06-01
8631,2022-07-01
8631,2022-08-01
8631,2022-09-01
8631,2022-10-01
8631,2022-11-01
8631,2022-12-01
8632,2020-01-01
8632,2020-02-01
8632,2020-03-01
8632,2020-04-01
8632,2020-05-01
8632,2020-06-01
8632,2020-07-01
8632,2020-08-01
8632,2020-09-01
8632,2020-10-01
8632,2020-11-01
8632,2020-12-01
8632,2021-01-01
8632,2021-02-01
8632,2021-03-01
8632,2021-04-01
8632,2021-05-01
8632,2021-06-01
8632,2021-07-01
8632,2021-08-01
8632,2021-09-01
8632,2021-10-01
8632,2021-11-01
8632,2021-12-01
8632,2022-01-01
8632,2022-02-01
8632,2022-03-01
8632,2022-04-01
8632,2022-05-01
8632,2022-06-01
8632,2022-07-01
8632,2022-08-01
8632,2022-09-01
8632,2022-10-01
8632,2022-11-01
8632,2022-12-01
8633,2020-01-01
8633,2020-02-01
8633,2020-03-01
8633,2020-04-01
8633,2020-05-01
8633,2020-06-01
8633,2020-07-01
8633,2020-08-01
8633,2020-09-01
8633,2020-10-01
8633,2020-11-01
8633,2020-12-01
8633,2021-01-01
8633,2021-02-01
8633,2021-03-01
8633,2021-04-01
8633,2021-05-01
8633,2021-06-01
8633,2021-07-01
8633,2021-08-01
8633,2021-09-01
8633,2021-10-01
8633,2021-11-01
8633,2021-12-01
8633,2022-01-01
8633,2022-02-01
8633,2022-03-01
8633,2022-04-01
8633,2022-05-01
8633,2022-06-01
8633,2022-07-01
8633,2022-08-01
8633,2022-09-01
8633,2022-10-01
8633,2022-11-01
8633,2022-12-01
8634,2020-01-01
8634,2020-02-01
8634,2020-03-01
8634,2020-04-01
8634,2020-05-01
8634,2020-06-01
8634,2020-07-01
8634,2020-08-01
8634,2020-09-01
8634,2020-10-01
8634,2020-11-01
8634,2020-12-01
8634,2021-01-01
8634,2021-02-01
8634,2021-03-01
8634,2021-04-01
8634,2021-05-01
8634,2021-06-01
8634,2021-07-01
8634,2021-08-01
8634,2021-09-01
8634,2021-10-01
8634,2021-11-01
8634,2021-12-01
8634,2022-01-01
8634,2022-02-01
8634,2022-03-01
8634,2022-04-01
8634,2022-05-01
8634,2022-06-01
8634,2022-07-01
8634,2022-08-01
8634,2022-09-01
8634,2022-10-01
8634,2022-11-01
8634,2022-12-01
8635,2020-01-01
8635,2020-02-01
8635,2020-03-01
8635,2020-04-01
8635,2020-05-01
8635,2020-06-01
8635,2020-07-01
8635,2020-08-01
8635,2020-09-01
8635,2020-10-01
8635,2020-11-01
8635,2020-12-01
8635,2021-01-01
8635,2021-02-01
8635,2021-03-01
8635,2021-04-01
8635,2021-05-01
8635,2021-06-01
8635,2021-07-01
8635,2021-08-01
8635,2021-09-01
8635,2021-10-01
8635,2021-11-01
8635,2021-12-01
8635,2022-01-01
8635,2022-02-01
8635,2022-03-01
8635,2022-04-01
8635,2022-05-01
8635,2022-06-01
8635,2022-07-01
8635,2022-08-01
8635,2022-09-01
8635,2022-10-01
8635,2022-11-01
8635,2022-12-01
8636,2020-01-01
8636,2020-02-01
8636,2020-03-01
8636,2020-04-01
8636,2020-05-01
8636,2020-06-01
8636,2020-07-01
8636,2020-08-01
8636,2020-09-01
8636,2020-10-01
8636,2020-11-01
8636,2020-12-01
8636,2021-01-01
8636,2021-02-01
8636,2021-03-01
8636,2021-04-01
8636,2021-05-01
8636,2021-06-01
8636,2021-07-01
8636,2021-08-01
8636,2021-09-01
8636,2021-10-01
8636,2021-11-01
8636,2021-12-01
8636,2022-01-01
8636,2022-02-01
8636,2022-03-01
8636,2022-04-01
8636,2022-05-01
8636,2022-06-01
8636,2022-07-01
8636,2022-08-01
8636,2022-09-01
8636,2022-10-01
8636,2022-11-01
8636,2022-12-01
8637,2020-01-01
8637,2020-02-01
8637,2020-03-01
8637,2020-04-01
8637,2020-05-01
8637,2020-06-01
8637,2020-07-01
8637,2020-08-01
8637,2020-09-01
8637,2020-10-01
8637,2020-11-01
8637,2020-12-01
8637,2021-01-01
8637,2021-02-01
8637,2021-03-01
8637,2021-04-01
8637,2021-05-01
8637,2021-06-01
8637,2021-07-01
8637,2021-08-01
8637,2021-09-01
8637,2021-10-01
8637,2021-11-01
8637,2021-12-01
8637,2022-01-01
8637,2022-02-01
8637,2022-03-01
8637,2022-04-01
8637,2022-05-01
8637,2022-06-01
8637,2022-07-01
8637,2022-08-01
8637,2022-09-01
8637,2022-10-01
8637,2022-11-01
8637,2022-12-01
8638,2020-01-01
8638,2020-02-01
8638,2020-03-01
8638,2020-04-01
8638,2020-05-01
8638,2020-06-01
8638,2020-07-01
8638,2020-08-01
8638,2020-09-01
8638,2020-10-01
8638,2020-11-01
8638,2020-12-01
8638,2021-01-01
8638,2021-02-01
8638,2021-03-01
8638,2021-04-01
8638,2021-05-01
8638,2021-06-01
8638,2021-07-01
8638,2021-08-01
8638,2021-09-01
8638,2021-10-01
8638,2021-11-01
8638,2021-12-01
8638,2022-01-01
8638,2022-02-01
8638,2022-03-01
8638,2022-04-01
8638,2022-05-01
8638,2022-06-01
8638,2022-07-01
8638,2022-08-01
8638,2022-09-01
8638,2022-10-01
8638,2022-11-01
8638,2022-12-01
8639,2020-01-01
8639,2020-02-01
8639,2020-03-01
8639,2020-04-01
8639,2020-05-01
8639,2020-06-01
8639,2020-07-01
8639,2020-08-01
8639,2020-09-01
8639,2020-10-01
8639,2020-11-01
8639,2020-12-01
8639,2021-01-01
8639,2021-02-01
8639,2021-03-01
8639,2021-04-01
8639,2021-05-01
8639,2021-06-01
8639,2021-07-01
8639,2021-08-01
8639,2021-09-01
8639,2021-10-01
8639,2021-11-01
8639,2021-12-01
8639,2022-01-01
8639,2022-02-01
8639,2022-03-01
8639,2022-04-01
8639,2022-05-01
8639,2022-06-01
8639,2022-07-01
8639,2022-08-01
8639,2022-09-01
8639,2022-10-01
8639,2022-11-01
8639,2022-12-01
8640,2020-01-01
8640,2020-02-01
8640,2020-03-01
8640,2020-04-01
8640,2020-05-01
8640,2020-06-01
8640,2020-07-01
8640,2020-08-01
8640,2020-09-01
8640,2020-10-01
8640,2020-11-01
8640,2020-12-01
8640,2021-01-01
8640,2021-02-01
8640,2021-03-01
8640,2021-04-01
8640,2021-05-01
8640,2021-06-01
8640,2021-07-01
8640,2021-08-01
8640,2021-09-01
8640,2021-10-01
8640,2021-11-01
8640,2021-12-01
8640,2022-01-01
8640,2022-02-01
8640,2022-03-01
8640,2022-04-01
8640,2022-05-01
8640,2022-06-01
8640,2022-07-01
8640,2022-08-01
8640,2022-09-01
8640,2022-10-01
8640,2022-11-01
8640,2022-12-01
8641,2020-01-01
8641,2020-02-01
8641,2020-03-01
8641,2020-04-01
8641,2020-05-01
8641,2020-06-01
8641,2020-07-01
8641,2020-08-01
8641,2020-09-01
8641,2020-10-01
8641,2020-11-01
8641,2020-12-01
8641,2021-01-01
8641,2021-02-01
8641,2021-03-01
8641,2021-04-01
8641,2021-05-01
8641,2021-06-01
8641,2021-07-01
8641,2021-08-01
8641,2021-09-01
8641,2021-10-01
8641,2021-11-01
8641,2021-12-01
8641,2022-01-01
8641,2022-02-01
8641,2022-03-01
8641,2022-04-01
8641,2022-05-01
8641,2022-06-01
8641,2022-07-01
8641,2022-08-01
8641,2022-09-01
8641,2022-10-01
8641,2022-11-01
8641,2022-12-01
8642,2020-01-01
8642,2020-02-01
8642,2020-03-01
8642,2020-04-01
8642,2020-05-01
8642,2020-06-01
8642,2020-07-01
8642,2020-08-01
8642,2020-09-01
8642,2020-10-01
8642,2020-11-01
8642,2020-12-01
8642,2021-01-01
8642,2021-02-01
8642,2021-03-01
8642,2021-04-01
8642,2021-05-01
8642,2021-06-01
8642,2021-07-01
8642,2021-08-01
8642,2021-09-01
8642,2021-10-01
8642,2021-11-01
8642,2021-12-01
8642,2022-01-01
8642,2022-02-01
8642,2022-03-01
8642,2022-04-01
8642,2022-05-01
8642,2022-06-01
8642,2022-07-01
8642,2022-08-01
8642,2022-09-01
8642,2022-10-01
8642,2022-11-01
8642,2022-12-01
8643,2020-01-01
8643,2020-02-01
8643,2020-03-01
8643,2020-04-01
8643,2020-05-01
8643,2020-06-01
8643,2020-07-01
8643,2020-08-01
8643,2020-09-01
8643,2020-10-01
8643,2020-11-01
8643,2020-12-01
8643,2021-01-01
8643,2021-02-01
8643,2021-03-01
8643,2021-04-01
8643,2021-05-01
8643,2021-06-01
8643,2021-07-01
8643,2021-08-01
8643,2021-09-01
8643,2021-10-01
8643,2021-11-01
8643,2021-12-01
8643,2022-01-01
8643,2022-02-01
8643,2022-03-01
8643,2022-04-01
8643,2022-05-01
8643,2022-06-01
8643,2022-07-01
8643,2022-08-01
8643,2022-09-01
8643,2022-10-01
8643,2022-11-01
8643,2022-12-01
8644,2020-01-01
8644,2020-02-01
8644,2020-03-01
8644,2020-04-01
8644,2020-05-01
8644,2020-06-01
8644,2020-07-01
8644,2020-08-01
8644,2020-09-01
8644,2020-10-01
8644,2020-11-01
8644,2020-12-01
8644,2021-01-01
8644,2021-02-01
8644,2021-03-01
8644,2021-04-01
8644,2021-05-01
8644,2021-06-01
8644,2021-07-01
8644,2021-08-01
8644,2021-09-01
8644,2021-10-01
8644,2021-11-01
8644,2021-12-01
8644,2022-01-01
8644,2022-02-01
8644,2022-03-01
8644,2022-04-01
8644,2022-05-01
8644,2022-06-01
8644,2022-07-01
8644,2022-08-01
8644,2022-09-01
8644,2022-10-01
8644,2022-11-01
8644,2022-12-01
8645,2020-01-01
8645,2020-02-01
8645,2020-03-01
8645,2020-04-01
8645,2020-05-01
8645,2020-06-01
8645,2020-07-01
8645,2020-08-01
8645,2020-09-01
8645,2020-10-01
8645,2020-11-01
8645,2020-12-01
8645,2021-01-01
8645,2021-02-01
8645,2021-03-01
8645,2021-04-01
8645,2021-05-01
8645,2021-06-01
8645,2021-07-01
8645,2021-08-01
8645,2021-09-01
8645,2021-10-01
8645,2021-11-01
8645,2021-12-01
8645,2022-01-01
8645,2022-02-01
8645,2022-03-01
8645,2022-04-01
8645,2022-05-01
8645,2022-06-01
8645,2022-07-01
8645,2022-08-01
8645,2022-09-01
8645,2022-10-01
8645,2022-11-01
8645,2022-12-01
8646,2020-01-01
8646,2020-02-01
8646,2020-03-01
8646,2020-04-01
8646,2020-05-01
8646,2020-06-01
8646,2020-07-01
8646,2020-08-01
8646,2020-09-01
8646,2020-10-01
8646,2020-11-01
8646,2020-12-01
8646,2021-01-01
8646,2021-02-01
8646,2021-03-01
8646,2021-04-01
8646,2021-05-01
8646,2021-06-01
8646,2021-07-01
8646,2021-08-01
8646,2021-09-01
8646,2021-10-01
8646,2021-11-01
8646,2021-12-01
8646,2022-01-01
8646,2022-02-01
8646,2022-03-01
8646,2022-04-01
8646,2022-05-01
8646,2022-06-01
8646,2022-07-01
8646,2022-08-01
8646,2022-09-01
8646,2022-10-01
8646,2022-11-01
8646,2022-12-01
8647,2020-01-01
8647,2020-02-01
8647,2020-03-01
8647,2020-04-01
8647,2020-05-01
8647,2020-06-01
8647,2020-07-01
8647,2020-08-01
8647,2020-09-01
8647,2020-10-01
8647,2020-11-01
8647,2020-12-01
8647,2021-01-01
8647,2021-02-01
8647,2021-03-01
8647,2021-04-01
8647,2021-05-01
8647,2021-06-01
8647,2021-07-01
8647,2021-08-01
8647,2021-09-01
8647,2021-10-01
8647,2021-11-01
8647,2021-12-01
8647,2022-01-01
8647,2022-02-01
8647,2022-03-01
8647,2022-04-01
8647,2022-05-01
8647,2022-06-01
8647,2022-07-01
8647,2022-08-01
8647,2022-09-01
8647,2022-10-01
8647,2022-11-01
8647,2022-12-01
8648,2020-01-01
8648,2020-02-01
8648,2020-03-01
8648,2020-04-01
8648,2020-05-01
8648,2020-06-01
8648,2020-07-01
8648,2020-08-01
8648,2020-09-01
8648,2020-10-01
8648,2020-11-01
8648,2020-12-01
8648,2021-01-01
8648,2021-02-01
8648,2021-03-01
8648,2021-04-01
8648,2021-05-01
8648,2021-06-01
8648,2021-07-01
8648,2021-08-01
8648,2021-09-01
8648,2021-10-01
8648,2021-11-01
8648,2021-12-01
8648,2022-01-01
8648,2022-02-01
8648,2022-03-01
8648,2022-04-01
8648,2022-05-01
8648,2022-06-01
8648,2022-07-01
8648,2022-08-01
8648,2022-09-01
8648,2022-10-01
8648,2022-11-01
8648,2022-12-01
8649,2020-01-01
8649,2020-02-01
8649,2020-03-01
8649,2020-04-01
8649,2020-05-01
8649,2020-06-01
8649,2020-07-01
8649,2020-08-01
8649,2020-09-01
8649,2020-10-01
8649,2020-11-01
8649,2020-12-01
8649,2021-01-01
8649,2021-02-01
8649,2021-03-01
8649,2021-04-01
8649,2021-05-01
8649,2021-06-01
8649,2021-07-01
8649,2021-08-01
8649,2021-09-01
8649,2021-10-01
8649,2021-11-01
8649,2021-12-01
8649,2022-01-01
8649,2022-02-01
8649,2022-03-01
8649,2022-04-01
8649,2022-05-01
8649,2022-06-01
8649,2022-07-01
8649,2022-08-01
8649,2022-09-01
8649,2022-10-01
8649,2022-11-01
8649,2022-12-01
8650,2020-01-01
8650,2020-02-01
8650,2020-03-01
8650,2020-04-01
8650,2020-05-01
8650,2020-06-01
8650,2020-07-01
8650,2020-08-01
8650,2020-09-01
8650,2020-10-01
8650,2020-11-01
8650,2020-12-01
8650,2021-01-01
8650,2021-02-01
8650,2021-03-01
8650,2021-04-01
8650,2021-05-01
8650,2021-06-01
8650,2021-07-01
8650,2021-08-01
8650,2021-09-01
8650,2021-10-01
8650,2021-11-01
8650,2021-12-01
8650,2022-01-01
8650,2022-02-01
8650,2022-03-01
8650,2022-04-01
8650,2022-05-01
8650,2022-06-01
8650,2022-07-01
8650,2022-08-01
8650,2022-09-01
8650,2022-10-01
8650,2022-11-01
8650,2022-12-01
8651,2020-01-01
8651,2020-02-01
8651,2020-03-01
8651,2020-04-01
8651,2020-05-01
8651,2020-06-01
8651,2020-07-01
8651,2020-08-01
8651,2020-09-01
8651,2020-10-01
8651,2020-11-01
8651,2020-12-01
8651,2021-01-01
8651,2021-02-01
8651,2021-03-01
8651,2021-04-01
8651,2021-05-01
8651,2021-06-01
8651,2021-07-01
8651,2021-08-01
8651,2021-09-01
8651,2021-10-01
8651,2021-11-01
8651,2021-12-01
8651,2022-01-01
8651,2022-02-01
8651,2022-03-01
8651,2022-04-01
8651,2022-05-01
8651,2022-06-01
8651,2022-07-01
8651,2022-08-01
8651,2022-09-01
8651,2022-10-01
8651,2022-11-01
8651,2022-12-01
8652,2020-01-01
8652,2020-02-01
8652,2020-03-01
8652,2020-04-01
8652,2020-05-01
8652,2020-06-01
8652,2020-07-01
8652,2020-08-01
8652,2020-09-01
8652,2020-10-01
8652,2020-11-01
8652,2020-12-01
8652,2021-01-01
8652,2021-02-01
8652,2021-03-01
8652,2021-04-01
8652,2021-05-01
8652,2021-06-01
8652,2021-07-01
8652,2021-08-01
8652,2021-09-01
8652,2021-10-01
8652,2021-11-01
8652,2021-12-01
8652,2022-01-01
8652,2022-02-01
8652,2022-03-01
8652,2022-04-01
8652,2022-05-01
8652,2022-06-01
8652,2022-07-01
8652,2022-08-01
8652,2022-09-01
8652,2022-10-01
8652,2022-11-01
8652,2022-12-01
8653,2020-01-01
8653,2020-02-01
8653,2020-03-01
8653,2020-04-01
8653,2020-05-01
8653,2020-06-01
8653,2020-07-01
8653,2020-08-01
8653,2020-09-01
8653,2020-10-01
8653,2020-11-01
8653,2020-12-01
8653,2021-01-01
8653,2021-02-01
8653,2021-03-01
8653,2021-04-01
8653,2021-05-01
8653,2021-06-01
8653,2021-07-01
8653,2021-08-01
8653,2021-09-01
8653,2021-10-01
8653,2021-11-01
8653,2021-12-01
8653,2022-01-01
8653,2022-02-01
8653,2022-03-01
8653,2022-04-01
8653,2022-05-01
8653,2022-06-01
8653,2022-07-01
8653,2022-08-01
8653,2022-09-01
8653,2022-10-01
8653,2022-11-01
8653,2022-12-01
8654,2020-01-01
8654,2020-02-01
8654,2020-03-01
8654,2020-04-01
8654,2020-05-01
8654,2020-06-01
8654,2020-07-01
8654,2020-08-01
8654,2020-09-01
8654,2020-10-01
8654,2020-11-01
8654,2020-12-01
8654,2021-01-01
8654,2021-02-01
8654,2021-03-01
8654,2021-04-01
8654,2021-05-01
8654,2021-06-01
8654,2021-07-01
8654,2021-08-01
8654,2021-09-01
8654,2021-10-01
8654,2021-11-01
8654,2021-12-01
8654,2022-01-01
8654,2022-02-01
8654,2022-03-01
8654,2022-04-01
8654,2022-05-01
8654,2022-06-01
8654,2022-07-01
8654,2022-08-01
8654,2022-09-01
